1459637128.848000, /muse/elements/raw_fft2, -7.672862, -5.750603, -12.755636, -9.519545, -9.243692, -11.250282, -10.421068, -13.220118, -14.446413, -18.534159, -16.280582, -19.499693, -16.231852, -14.645419, -13.515139, -19.87191, -22.353468, -18.949991, -16.32468, -17.285437, -16.603325, -17.61944, -16.078562, -18.574697, -18.695362, -17.356358, -15.394274, -16.064327, -20.31482, -18.097017, -22.648361, -13.036787, -9.500214, -12.341289, -10.359779, -7.8123293, -11.19307, -11.53606, -13.148599, -14.077602, -12.0147085, -15.236368, -13.8354435, -13.443063, -15.392857, -16.555805, -20.25406, -20.003605, -21.43953, -17.951124, -17.594305, -17.959305, -14.465441, -20.825693, -22.086203, -15.341157, -17.756313, -23.665436, -23.604376, -19.691189, -19.794424, -18.808163, -13.268067, -16.565386, -17.625645, -19.648157, -19.80349, -19.259314, -21.20934, -34.553047, -34.0733, -28.986828, -26.980425, -28.799162, -28.663784, -22.133038, -18.129166, -16.216534, -21.090504, -20.733274, -21.467152, -21.633703, -24.840775, -27.71437, -20.841236, -21.694029, -23.252735, -23.432451, -24.493666, -21.821758, -21.137987, -20.773949, -19.139303, -18.1762, -17.313463, -13.621238, -18.528412, -16.708517, -18.350914, -21.087128, -26.005407, -20.280977, -14.854544, -13.873267, -19.058365, -23.138968, -25.107952, -19.281475, -17.604704, -23.418375, -20.29295, -19.333939, -19.526428, -21.298803, -22.351759, -20.922438, -23.218994, -22.415098, -22.384912, -23.152174, -21.52844, -24.539215, -23.523966, -26.23303, -33.34471, -31.741173, -23.895151, -22.428392, -28.34078
1459637128.848000, /muse/elements/raw_fft3, -4.3709545, 0.84004205, 3.2171533, -0.91128314, -0.21046172, -4.3730354, -4.182584, -6.981804, -5.3540425, -10.384479, -14.889296, -14.679767, -10.917839, -6.0521235, -8.639751, -13.273748, -8.503686, -8.547151, -8.445021, -11.699696, -20.250742, -21.813065, -18.197922, -15.396344, -12.711011, -17.123785, -14.799731, -16.376968, -14.689164, -11.599287, -12.924671, -7.864194, -7.136306, -8.431404, -6.383283, -5.8891206, -10.699091, -9.388906, -12.557876, -14.751067, -12.49795, -13.120443, -13.604057, -15.382872, -11.107911, -11.81788, -13.654319, -13.047556, -16.649187, -17.427046, -16.916454, -24.974583, -23.953487, -21.707628, -14.631955, -13.43533, -14.730266, -13.187997, -15.958587, -17.616251, -18.413754, -15.983239, -13.582743, -15.788475, -17.79471, -15.977272, -13.699151, -14.357387, -19.49319, -7.201548, -9.173799, -29.701141, -21.70829, -22.460037, -23.23735, -20.633928, -14.989907, -13.2680435, -19.530863, -17.079353, -16.802456, -18.40745, -22.655586, -24.50081, -28.02029, -30.4518, -23.996923, -19.4422, -17.527266, -19.346045, -19.172415, -19.952337, -18.22835, -20.460857, -17.88952, -20.12541, -25.183058, -24.18749, -21.06588, -19.121847, -17.27376, -15.302695, -15.0882015, -19.711475, -24.365679, -29.587831, -30.61236, -24.485369, -18.159363, -19.908278, -22.339682, -19.195345, -15.946411, -18.94386, -22.250511, -21.140493, -18.950935, -13.453226, -16.112562, -25.806103, -20.64282, -21.442808, -23.33283, -24.869076, -28.1923, -23.484205, -22.47243, -26.36299, -21.973017
1459637128.848000, /muse/elements/low_freqs_absolute, 0.82202923, -0.1429459, -0.019808052, 0.8235541
1459637128.848000, /muse/elements/alpha_absolute, 0.16490257, -0.3345928, -0.4624245, 0.060272455
1459637128.848000, /muse/elements/beta_absolute, 0.06967387, -0.3277984, -0.20457682, 0.16607745
1459637128.848000, /muse/elements/delta_absolute, 0.6927074, -0.5484334, -0.32617584, 0.6610055
1459637128.848000, /muse/elements/gamma_absolute, -0.17822838, -0.53380466, -0.16940933, -0.068548694
1459637128.848000, /muse/elements/theta_absolute, 0.23285918, -0.35983485, -0.31556508, 0.3180108
1459637128.848000, /muse/elements/alpha_session_score, 0.0, 0.0, 0.0, 0.0
1459637128.849000, /muse/elements/beta_session_score, 0.056603774, 0.15, 0.0, 0.0
1459637128.849000, /muse/elements/delta_session_score, 0.46601942, 0.0, 0.0, 0.11702128
1459637128.849000, /muse/elements/gamma_session_score, 0.37288135, 0.35714287, 0.32110092, 0.3773585
1459637128.849000, /muse/elements/theta_session_score, 0.0, 0.02238806, 0.012987013, 0.0
1459637128.849000, /muse/eeg, 853.744812012, 815.91027832, 852.09979248, 848.809875488
1459637128.849000, /muse/acc, 191.406555176, 957.032775879, 210.937835693
1459637128.876000, /muse/acc, 191.406555176, 957.032775879, 210.937835693
1459637128.876000, /muse/drlref, 1635483.875, 1641935.5
1459637128.917000, /muse/acc, 191.406555176, 957.032775879, 210.937835693
1459637128.918000, /muse/eeg, 852.09979248, 817.555236816, 848.809875488, 845.519897461
1459637128.918000, /muse/eeg/quantization, 1, 1, 1, 1
1459637128.918000, /muse/eeg, 842.229919434, 814.265258789, 842.229919434, 834.005004883
1459637128.918000, /muse/eeg, 848.809875488, 819.200195312, 842.229919434, 834.005004883
1459637128.918000, /muse/eeg, 843.874938965, 814.265258789, 832.360046387, 829.070068359
1459637128.918000, /muse/eeg, 852.09979248, 810.975280762, 838.940002441, 835.650024414
1459637128.918000, /muse/eeg, 868.549621582, 807.68536377, 845.519897461, 858.679748535
1459637128.918000, /muse/eeg, 855.389770508, 809.330322266, 847.164855957, 840.584960938
1459637128.918000, /muse/eeg, 832.360046387, 815.91027832, 843.874938965, 815.91027832
1459637128.918000, /muse/eeg, 838.940002441, 822.49017334, 850.454833984, 824.135131836
1459637128.918000, /muse/eeg, 824.135131836, 825.780151367, 845.519897461, 806.040344238
1459637128.918000, /muse/eeg, 830.715087891, 824.135131836, 843.874938965, 807.68536377
1459637128.918000, /muse/eeg, 834.005004883, 830.715087891, 840.584960938, 810.975280762
1459637128.918000, /muse/eeg, 817.555236816, 825.780151367, 842.229919434, 794.525512695
1459637128.918000, /muse/eeg, 817.555236816, 819.200195312, 842.229919434, 796.170471191
1459637128.918000, /muse/eeg, 822.49017334, 815.91027832, 840.584960938, 802.750427246
1459637128.918000, /muse/eeg, 832.360046387, 819.200195312, 842.229919434, 817.555236816
1459637128.918000, /muse/acc, 191.406555176, 960.939025879, 210.937835693
1459637128.920000, /muse/acc, 191.406555176, 960.939025879, 214.844085693
1459637128.967000, /muse/acc, 195.312805176, 964.845275879, 214.844085693
1459637128.967000, /muse/acc, 191.406555176, 964.845275879, 214.844085693
1459637129.004000, /muse/eeg, 827.425109863, 820.845214844, 837.29498291, 814.265258789
1459637129.004000, /muse/eeg/quantization, 1, 1, 1, 1
1459637129.004000, /muse/eeg, 829.070068359, 822.49017334, 817.555236816, 815.91027832
1459637129.004000, /muse/eeg, 837.29498291, 817.555236816, 819.200195312, 824.135131836
1459637129.004000, /muse/eeg, 832.360046387, 815.91027832, 847.164855957, 817.555236816
1459637129.004000, /muse/eeg, 835.650024414, 815.91027832, 845.519897461, 824.135131836
1459637129.004000, /muse/elements/alpha_relative, 0.157302, 0.25447726, 0.16758126, 0.13705355
1459637129.005000, /muse/elements/beta_relative, 0.11033059, 0.20077458, 0.21281222, 0.14662804
1459637129.005000, /muse/elements/delta_relative, 0.48411715, 0.20317042, 0.19707346, 0.43453166
1459637129.005000, /muse/elements/gamma_relative, 0.06539927, 0.1208237, 0.24429879, 0.083933055
1459637129.005000, /muse/elements/theta_relative, 0.18285099, 0.22075403, 0.17823426, 0.19785371
1459637129.005000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1459637129.005000, /muse/elements/is_good, 1, 1, 1, 1
1459637129.005000, /muse/elements/blink, 0
1459637129.005000, /muse/elements/jaw_clench, 0
1459637129.005000, /muse/elements/touching_forehead, 1
1459637129.005000, /muse/elements/experimental/concentration, 0.23065917
1459637129.005000, /muse/elements/experimental/mellow, 0.32137346
1459637129.005000, /muse/elements/raw_fft0, -0.47776356, 3.9603825, 5.234487, 1.7886202, -2.6719038, -5.251957, -1.4084234, -1.1298862, -1.7704616, -7.7745523, -14.773335, -11.097008, -6.599636, -8.370218, -7.8549438, -9.7719965, -10.350734, -10.040953, -12.285352, -12.234514, -12.376826, -14.470805, -12.728284, -16.535957, -14.240354, -10.839362, -14.936556, -18.058836, -14.315931, -9.74139, -11.94231, -12.316521, -12.692275, -17.424877, -15.689888, -10.605372, -12.75472, -10.424242, -11.46668, -16.037477, -9.933137, -12.13901, -17.671816, -17.447971, -13.531815, -16.588856, -19.581253, -16.021357, -18.521114, -17.093962, -18.206007, -27.680275, -30.492233, -21.088741, -14.261046, -14.471882, -14.410126, -16.54092, -22.378445, -21.156506, -21.580505, -18.201128, -15.804434, -17.915113, -25.456303, -20.184393, -19.856956, -19.345854, -19.158934, -6.711649, -8.662491, -27.971867, -30.27686, -26.365486, -21.359877, -25.37004, -16.730843, -15.568191, -16.485228, -17.460714, -18.876215, -17.30939, -23.12488, -19.701735, -21.534908, -21.464447, -15.96346, -16.089432, -21.009447, -19.060007, -19.46575, -19.472136, -17.330168, -19.14989, -16.778715, -17.91078, -16.20157, -20.704327, -25.448103, -27.890234, -23.322243, -14.406054, -11.860209, -14.258817, -22.602177, -24.335514, -27.127815, -16.994831, -15.988183, -19.828466, -22.549196, -17.746988, -16.869967, -23.353903, -28.585798, -21.131332, -18.04152, -15.39885, -16.891945, -19.455593, -24.722986, -32.83872, -30.547462, -24.815407, -25.21987, -27.443916, -27.179031, -27.743332, -25.075035
1459637129.006000, /muse/elements/raw_fft1, -6.2593203, -2.5974956, -3.5367308, -9.22049, -9.233067, -8.146537, -8.769109, -8.001157, -7.5758862, -15.371708, -12.047935, -10.599239, -13.189003, -15.878488, -17.238214, -17.045225, -18.990679, -15.130927, -15.467319, -15.276523, -15.607485, -14.980022, -17.447058, -21.66547, -16.657814, -18.8389, -16.81998, -16.992447, -16.357729, -13.492625, -13.696254, -16.151947, -12.173119, -13.873494, -15.767686, -17.13656, -17.275446, -16.068727, -18.743832, -15.549332, -12.68704, -15.113226, -19.111917, -18.647205, -18.636185, -14.9066725, -18.532084, -21.628347, -20.15082, -21.251095, -25.64604, -22.231838, -25.992317, -17.849371, -15.721041, -19.44522, -19.36965, -18.323696, -15.962165, -14.5770855, -18.221022, -17.994024, -24.794098, -22.24569, -24.561968, -33.031353, -23.784763, -22.273985, -26.052525, -27.86111, -33.522575, -31.00867, -32.177807, -27.010944, -28.394947, -24.740282, -19.353193, -17.277006, -19.84158, -24.478586, -23.335264, -23.456673, -25.974665, -18.58893, -17.667444, -19.545996, -22.340996, -22.47212, -18.505869, -16.495674, -19.361214, -18.087645, -24.36694, -19.801327, -22.946342, -23.963362, -22.61952, -20.993734, -16.487354, -21.430159, -24.972298, -17.41275, -20.553265, -21.269419, -25.643078, -26.805513, -21.37993, -23.072628, -26.84911, -26.475136, -25.947174, -20.9952, -24.999763, -25.425339, -27.775846, -25.987083, -22.458023, -25.986387, -23.150734, -22.133896, -28.061533, -28.05931, -23.2987, -24.22899, -27.85079, -30.26329, -31.362446, -26.835913, -23.370573
1459637129.007000, /muse/elements/raw_fft2, -7.917672, -4.146626, -8.811286, -7.6327567, -9.857567, -9.509121, -8.667211, -10.599766, -14.501604, -16.034575, -14.403461, -19.464352, -15.150769, -14.5078945, -12.72789, -20.271235, -20.32349, -19.049343, -16.816795, -17.24498, -17.103968, -16.60886, -16.767643, -18.33653, -19.14433, -15.454653, -13.916082, -15.76605, -20.062204, -17.26363, -20.662535, -12.553014, -9.186008, -12.786581, -10.489256, -7.348446, -10.815869, -11.103911, -13.190841, -13.390216, -11.487811, -14.677237, -14.772568, -14.22009, -14.8906765, -16.412622, -19.952711, -20.239304, -19.010649, -15.88512, -15.932469, -15.454254, -14.396834, -21.54083, -19.906464, -15.150029, -18.147102, -23.40301, -23.786274, -18.033619, -17.487917, -18.770712, -13.775045, -17.288097, -17.827742, -19.827227, -19.69321, -19.521915, -21.832985, -34.807312, -33.45148, -28.631647, -27.433521, -27.881258, -28.016954, -23.284283, -17.86824, -15.902468, -21.091534, -20.453926, -20.941063, -21.30977, -24.067703, -28.666256, -20.99811, -21.403328, -24.193254, -23.447777, -24.442503, -22.334576, -21.525877, -20.349712, -19.458267, -18.75886, -16.641865, -13.250962, -17.844429, -16.646416, -17.402119, -19.509935, -24.507446, -20.071613, -14.727792, -14.056457, -19.139404, -22.960014, -24.20396, -20.041647, -18.417166, -23.70824, -19.381771, -18.246685, -19.331295, -21.365889, -22.150087, -21.26348, -22.587324, -21.416897, -22.206594, -22.99639, -21.604282, -24.161615, -22.388702, -25.961329, -33.387714, -31.71015, -24.104969, -23.240623, -28.585554
1459637129.007000, /muse/elements/raw_fft3, -3.7173858, 1.3809018, 3.0187876, -0.9895397, 0.39789602, -4.2111354, -5.6300635, -7.9334364, -4.931647, -8.12433, -13.107231, -14.468131, -11.364408, -6.251972, -7.334077, -12.443027, -8.196664, -7.5169754, -8.055898, -12.009777, -20.082935, -21.807486, -19.410858, -16.020718, -12.963567, -17.177094, -15.848314, -16.87505, -14.49108, -11.532173, -12.565328, -7.17343, -6.5456533, -9.371622, -6.3382177, -5.6106095, -10.394055, -9.286162, -12.252835, -15.658986, -11.599852, -12.827429, -14.6800165, -15.212857, -10.273118, -11.450724, -13.574234, -13.079782, -17.082644, -18.70998, -17.867199, -24.47153, -23.065727, -19.693747, -13.158623, -12.845985, -14.487598, -12.749565, -15.897332, -17.957676, -17.843008, -16.42557, -14.299655, -15.654674, -16.950329, -16.594776, -13.364369, -14.460029, -19.452251, -7.1299243, -9.099667, -27.45774, -21.222725, -21.704447, -22.368027, -20.647882, -14.947292, -13.500975, -20.055225, -17.322472, -16.649963, -18.453152, -23.26192, -22.978392, -25.503384, -31.145344, -23.147984, -19.435316, -17.886185, -20.719042, -19.687798, -19.658646, -18.110989, -19.981699, -17.780752, -20.10114, -25.416557, -23.54524, -19.859598, -18.233557, -17.184439, -15.352845, -15.529408, -19.143408, -24.788595, -27.501783, -28.85695, -25.391531, -18.04419, -18.893623, -22.287445, -18.307753, -15.090704, -18.392698, -24.180208, -21.184063, -18.643639, -13.179598, -15.567541, -23.752186, -20.87277, -22.016813, -23.116137, -25.01427, -28.233011, -23.599724, -23.105625, -26.198597, -21.070164
1459637129.007000, /muse/elements/low_freqs_absolute, 0.8602519, 0.021193694, 0.040297013, 0.820759
1459637129.007000, /muse/elements/alpha_absolute, 0.23288113, -0.20044579, -0.30986503, 0.15666744
1459637129.007000, /muse/elements/beta_absolute, 0.07884279, -0.30338606, -0.20609394, 0.18599421
1459637129.007000, /muse/elements/delta_absolute, 0.7210973, -0.29823428, -0.23946236, 0.6577986
1459637129.007000, /muse/elements/gamma_absolute, -0.14828028, -0.52394265, -0.14616919, -0.056289807
1459637129.007000, /muse/elements/theta_absolute, 0.29824418, -0.26218614, -0.2830993, 0.31612137
1459637129.008000, /muse/elements/alpha_session_score, 0.0, 0.044444446, 0.028985508, 0.0
1459637129.008000, /muse/elements/beta_session_score, 0.0754717, 0.18333334, 0.0, 0.0
1459637129.008000, /muse/elements/delta_session_score, 0.49514562, 0.0, 0.009259259, 0.11702128
1459637129.008000, /muse/elements/gamma_session_score, 0.42372882, 0.375, 0.33944955, 0.3962264
1459637129.008000, /muse/elements/theta_session_score, 0.014084507, 0.09701493, 0.064935066, 0.0
1459637129.008000, /muse/eeg, 848.809875488, 820.845214844, 857.034729004, 840.584960938
1459637129.008000, /muse/eeg, 848.809875488, 819.200195312, 850.454833984, 834.005004883
1459637129.008000, /muse/eeg, 835.650024414, 814.265258789, 845.519897461, 820.845214844
1459637129.008000, /muse/eeg, 845.519897461, 817.555236816, 848.809875488, 832.360046387
1459637129.008000, /muse/eeg, 838.940002441, 812.620300293, 848.809875488, 830.715087891
1459637129.008000, /muse/eeg, 835.650024414, 817.555236816, 845.519897461, 822.49017334
1459637129.008000, /muse/eeg, 842.229919434, 819.200195312, 840.584960938, 825.780151367
1459637129.008000, /muse/eeg, 847.164855957, 817.555236816, 845.519897461, 832.360046387
1459637129.008000, /muse/eeg, 850.454833984, 819.200195312, 842.229919434, 837.29498291
1459637129.008000, /muse/eeg, 850.454833984, 824.135131836, 837.29498291, 834.005004883
1459637129.008000, /muse/eeg, 847.164855957, 824.135131836, 842.229919434, 829.070068359
1459637129.008000, /muse/drlref, 1638709.625, 1641935.5
1459637129.008000, /muse/acc, 191.406555176, 960.939025879, 214.844085693
1459637129.008000, /muse/acc, 191.406555176, 960.939025879, 210.937835693
1459637129.042000, /muse/acc, 191.406555176, 960.939025879, 210.937835693
1459637129.051000, /muse/config, '{"drlref_conversion_factor": 3225.806396484375, "acc_sample_frequency_hz": 50, "battery_percent_remaining": 92, "eeg_downsample": 16, "notch_frequency_hz": 60, "eeg_locations": [45, 2, 4, 55], "eeg_units": 2, "eeg_output_frequency_hz": 220, "eeg_conversion_factor": 1.6449803113937378, "eeg_channel_layout": "TP9 FP1 FP2 TP10 ", "acc_data_enabled": true, "eeg_sample_frequency_hz": 3520, "mac_addr": "000666A069D0", "preset": "14", "drlref_sample_frequency_hz": 10, "serial_number": "1160-UJMN-69D0", "filters_enabled": true, "battery_millivolts": 4050, "acc_units": 2, "battery_data_enabled": true, "afe_gain": 1961.0, "compression_enabled": true, "eeg_channel_count": 4, "error_data_enabled": true, "acc_conversion_factor": 3.9062561988830566, "eeg_samples_bitwidth": 10, "drlref_data_enabled": true}'
1459637129.051000, /muse/version, '{"build_number": "56", "firmware_type": "Consumer", "hardware_version": "16.0.0", "firmware_headset_version": "", "protocol_version": "2", "firmware_bootloader_version": "7.2.7"}'
1459637129.074000, /muse/acc, 191.406555176, 960.939025879, 210.937835693
1459637129.074000, /muse/eeg, 843.874938965, 819.200195312, 835.650024414, 825.780151367
1459637129.074000, /muse/eeg/quantization, 1, 1, 1, 1
1459637129.074000, /muse/eeg, 850.454833984, 817.555236816, 834.005004883, 829.070068359
1459637129.074000, /muse/eeg, 848.809875488, 819.200195312, 842.229919434, 834.005004883
1459637129.074000, /muse/eeg, 847.164855957, 820.845214844, 842.229919434, 830.715087891
1459637129.074000, /muse/eeg, 850.454833984, 820.845214844, 847.164855957, 832.360046387
1459637129.074000, /muse/eeg, 843.874938965, 820.845214844, 842.229919434, 827.425109863
1459637129.074000, /muse/eeg, 838.940002441, 819.200195312, 835.650024414, 822.49017334
1459637129.074000, /muse/eeg, 842.229919434, 819.200195312, 843.874938965, 829.070068359
1459637129.074000, /muse/eeg, 842.229919434, 819.200195312, 847.164855957, 825.780151367
1459637129.074000, /muse/eeg, 840.584960938, 819.200195312, 840.584960938, 824.135131836
1459637129.074000, /muse/eeg, 845.519897461, 819.200195312, 848.809875488, 832.360046387
1459637129.074000, /muse/elements/alpha_relative, 0.17513447, 0.24780548, 0.21925148, 0.17058897
1459637129.074000, /muse/elements/beta_relative, 0.09533601, 0.15037881, 0.17384773, 0.14743315
1459637129.074000, /muse/elements/delta_relative, 0.47578397, 0.29142013, 0.23021203, 0.41168803
1459637129.074000, /muse/elements/gamma_relative, 0.059039824, 0.08580613, 0.20380867, 0.08266908
1459637129.074000, /muse/elements/theta_relative, 0.19470572, 0.22458945, 0.17288007, 0.18762079
1459637129.074000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
